event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
c3704ebb362f21596350dba3fb05f4f6,2026-01-21T10:00:00Z,Frances Tiafoe,Francisco Comesana,1.34,2.95,0.6876,0.3124,PMU (FR),tennis_atp_aus_open_singles,eu
13bb54749dcaff2961ac3891c8560f42,2026-01-22T00:00:00Z,Ben Shelton,Dane Sweeny,1.14,6.6,0.8527,0.1473,GTbets,tennis_atp_aus_open_singles,eu
1d98645e82a1749a57eb591522759a87,2026-01-22T00:00:00Z,Casper Ruud,Jaume Munar,1.42,2.9,0.6713,0.3287,Betsson,tennis_atp_aus_open_singles,eu
73ab50aa32c92efa5702582bd13f9996,2026-01-22T00:00:00Z,Francesco Maestrelli,Novak Djokovic,27,1.02,0.0364,0.9636,1xBet,tennis_atp_aus_open_singles,eu
4965fbe70c0bec450ac09e50d8ce3852,2026-01-22T00:00:00Z,Jakub Mensik,Rafael Jodar,1.48,2.69,0.6451,0.3549,1xBet,tennis_atp_aus_open_singles,eu
f7a971a3488bdcd006ad0e4f9a8a8658,2026-01-22T23:59:16Z,Botic van de Zandschulp,Juncheng Shang,2.25,1.65,0.4231,0.5769,Nordic Bet,tennis_atp_aus_open_singles,eu
df1fd659b517d740cc746039446a18cf,2026-01-22T23:59:16Z,Denis Shapovalov,Marin Cilic,1.71,2.13,0.5547,0.4453,Marathon Bet,tennis_atp_aus_open_singles,eu
97b433a82cb9a2c68d761aa5359ab20e,2026-01-22T23:59:17Z,Rinky Hijikata,Valentin Vacherot,2.6,1.51,0.3674,0.6326,Nordic Bet,tennis_atp_aus_open_singles,eu
6287e503b2c694b57b604f078d779182,2026-01-22T23:59:31Z,Arthur Gea,Stan Wawrinka,1.64,2.27,0.5806,0.4194,Nordic Bet,tennis_atp_aus_open_singles,eu
9593150093b1a2c75ccde1de8992533c,2026-01-23T23:59:07Z,Luciano Darderi,Sebastian Baez,2.18,1.69,0.4367,0.5633,Betsson,tennis_atp_aus_open_singles,eu
229caf7e5591c2e54ee1f660562f28d5,2026-01-23T23:59:08Z,Karen Khachanov,Nishesh Basavareddy,1.4,2.7,0.6585,0.3415,PMU (FR),tennis_atp_aus_open_singles,eu
379b03220d843047d1546d71674cb2c3,2026-01-23T23:59:14Z,Eliot Spizzirri,Wu Yibing,1.76,1.94,0.5243,0.4757,PMU (FR),tennis_atp_aus_open_singles,eu
add2e401012ecefa94fc81dcf0c3e7bf,2026-01-23T23:59:17Z,Lorenzo Musetti,Lorenzo Sonego,1.32,3.05,0.6979,0.3021,PMU (FR),tennis_atp_aus_open_singles,eu
77eedb70e52f378a31ca9008d1ba44b2,2026-01-23T23:59:48Z,Taylor Fritz,Vit Kopriva,1.07,8.8,0.8916,0.1084,Betsson,tennis_atp_aus_open_singles,eu
fe65bdc8e9f8d57d0bf02ada17c87186,2026-01-23T23:59:55Z,Ethan Quinn,Hubert Hurkacz,3.75,1.28,0.2545,0.7455,Betsson,tennis_atp_aus_open_singles,eu
b52267e3bc0e6efcf48aa54d14b0ecb0,2026-01-20T08:00:00Z,Daria Kasatkina,Nikola Bartunkova,1.58,2.6,0.6220,0.3780,Matchbook,tennis_wta_aus_open_singles,eu
7099356bcac490fe9afde398157b3c2a,2026-01-20T10:00:00Z,Antonia Ruzic,Naomi Osaka,2.8,1.44,0.3396,0.6604,Betsson,tennis_wta_aus_open_singles,eu
2d4dc99a137d436b893a1a2162aa469b,2026-01-20T10:15:00Z,Kimberly Birrell,Maddison Inglis,1.67,2.1,0.5570,0.4430,888sport,tennis_wta_aus_open_singles,eu
479562fa832d0f03a1b047754de4f5a7,2026-01-21T00:00:00Z,Anna Bondár,Zeynep Sonmez,2.3,1.61,0.4118,0.5882,888sport,tennis_wta_aus_open_singles,eu
5c352ee3fb50385ed89f59c60754d32d,2026-01-21T00:00:00Z,Diana Shnaider,Talia Gibson,1.18,4.9,0.8059,0.1941,Betsson,tennis_wta_aus_open_singles,eu
810726800b9c8239ae8d787038ea51f8,2026-01-21T00:00:00Z,Elina Svitolina,Linda Klimovicova,1.12,5.7,0.8358,0.1642,MyBookie.ag,tennis_wta_aus_open_singles,eu
9394ec3451c9270c2789edabdba1102e,2026-01-21T00:30:00Z,Aryna Sabalenka,Zhuoxuan Bai,1.01,17,0.9439,0.0561,LeoVegas (SE),tennis_wta_aus_open_singles,eu
c52633b0d3e2eb1d05d68df043348bb1,2026-01-21T01:00:00Z,Caty McNally,Victoria Mboko,3.12,1.36,0.3036,0.6964,Marathon Bet,tennis_wta_aus_open_singles,eu
cd4c493218af1184f9d8d10bed39ba3d,2026-01-21T01:00:00Z,Elsa Jacquemot,Yulia Putintseva,2.76,1.47,0.3475,0.6525,GTbets,tennis_wta_aus_open_singles,eu
114db87dce51f8788c04419aac182af8,2026-01-21T01:00:00Z,Hailey Baptiste,Storm Hunter,1.58,2.4,0.6030,0.3970,Parions Sport (FR),tennis_wta_aus_open_singles,eu
645a849183d70f9311158e6670fe56c3,2026-01-21T02:00:00Z,Anastasia Potapova,Emma Raducanu,3,1.4,0.3182,0.6818,Betsson,tennis_wta_aus_open_singles,eu
3d9547b983688a07e2ab2db895f9cf55,2026-01-21T02:00:00Z,Clara Tauson,Polina Kudermetova,1.47,2.75,0.6517,0.3483,Winamax (FR),tennis_wta_aus_open_singles,eu
012efe37044a9970b355410fc9496322,2026-01-21T02:00:00Z,Coco Gauff,Olga Danilovic,1.1,8.08,0.8802,0.1198,GTbets,tennis_wta_aus_open_singles,eu
296327a918bdf7160d0ac7edc6081fcb,2026-01-21T03:00:00Z,Alycia Parks,Karolina Muchova,7.75,1.09,0.1233,0.8767,Winamax (FR),tennis_wta_aus_open_singles,eu
46470a37304c8658ac1b593c289ca870,2026-01-21T03:00:00Z,Jasmine Paolini,Magdalena Frech,1.25,3.95,0.7596,0.2404,Nordic Bet,tennis_wta_aus_open_singles,eu
29aaa132c512ac434f694a9445403bc0,2026-01-21T05:30:00Z,Ann Li,Magda Linette,1.72,2.15,0.5556,0.4444,Winamax (FR),tennis_wta_aus_open_singles,eu
c3dfbf6b5870cf387f11c809371d41e0,2026-01-21T06:00:00Z,Ajla Tomljanovic,Elena Gabriela Ruse,2.19,1.68,0.4341,0.5659,Nordic Bet,tennis_wta_aus_open_singles,eu
c97858741a95af530f065c8b93095c14,2026-01-21T08:00:00Z,Maria Sakkari,Mirra Andreeva,5,1.18,0.1909,0.8091,Betsson,tennis_wta_aus_open_singles,eu
43a3076b5f4dc1e7552029410c0532ea,2026-01-21T09:00:00Z,Iva Jović,Priscilla Hon,1.16,5.4,0.8232,0.1768,Winamax (FR),tennis_wta_aus_open_singles,eu
781f0c6da6cd4dc9fb1efe71c4a58790,2026-01-22T00:00:00Z,Jelena Ostapenko,Xinyu Wang,1.89,1.89,0.5000,0.5000,Unibet (SE),tennis_wta_aus_open_singles,eu
fc94a17f9040bfcd489802c96b12a24f,2026-01-22T23:59:10Z,Oksana Selekhmeteva,Paula Badosa,3.95,1.26,0.2418,0.7582,1xBet,tennis_wta_aus_open_singles,eu
5bf38ce5aabd20d9ff30b915700ce8fc,2026-01-22T23:59:24Z,Petra Marcinko,Peyton Stearns,2.15,1.67,0.4372,0.5628,Tipico,tennis_wta_aus_open_singles,eu
0f2d4c28cd8eb149f317c8256d6b9c76,2026-01-22T23:59:25Z,Jessica Pegula,McCartney Kessler,1.22,4,0.7663,0.2337,MyBookie.ag,tennis_wta_aus_open_singles,eu
99d5bd0aa45b5ba845fe88e5b011d061,2026-01-22T23:59:31Z,Elise Mertens,Moyuka Uchijima,1.13,5.8,0.8369,0.1631,Marathon Bet,tennis_wta_aus_open_singles,eu
8b24ea41ad3910315e989391966413f3,2026-01-22T23:59:31Z,Iga Swiatek,Marie Bouzkova,1.11,5.5,0.8321,0.1679,PMU (FR),tennis_wta_aus_open_singles,eu
f0b0bc2a1fdf6cd888210c555557d323,2026-01-23T23:59:08Z,Janice Tjen,Karolina Pliskova,1.28,3.3,0.7205,0.2795,PMU (FR),tennis_wta_aus_open_singles,eu
3d6418793f4b6304223bbe696845cf0f,2026-01-23T23:59:17Z,Linda Fruhvirtova,Tereza Valentova,4.4,1.22,0.2171,0.7829,Nordic Bet,tennis_wta_aus_open_singles,eu
6c9e77652c5945202a2125a8571c2e84,2026-01-23T23:59:22Z,Amanda Anisimova,Katerina Siniakova,1.26,3.4,0.7296,0.2704,PMU (FR),tennis_wta_aus_open_singles,eu
acb6803e2b4a7a3579dac82a39747f6c,2026-01-23T23:59:22Z,Ashlyn Krueger,Madison Keys,4,1.2,0.2308,0.7692,PMU (FR),tennis_wta_aus_open_singles,eu
14b0d5ba53fc4468bf9b2747c878be28,2026-01-23T23:59:32Z,Elena Rybakina,Varvara Gracheva,1.04,9.1,0.8974,0.1026,MyBookie.ag,tennis_wta_aus_open_singles,eu
c614fc6abd99020a35eb5cbfc45a7aa0,2026-01-23T23:59:45Z,Anna Kalinskaya,Julia Grabher,1.13,6.2,0.8458,0.1542,Nordic Bet,tennis_wta_aus_open_singles,eu
ff0e1bf4b0351902f21e7e5bffe3c5bf,2026-01-23T23:59:52Z,Linda Noskova,Taylah Preston,1.18,4.2,0.7807,0.2193,PMU (FR),tennis_wta_aus_open_singles,eu
