event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
66082ec2ba74530fc6b7ee4a73bd4e1a,2026-02-17T08:00:00Z,Andrey Rublev,Jesper De Jong,1.18,4.84,0.8040,0.1960,1xBet,tennis_atp_qatar_open,eu
f8e2dd279a6b827600bf4a4cc259e09b,2026-02-17T08:00:00Z,Arthur Fils,Kamil Majchrzak,1.56,2.44,0.6100,0.3900,1xBet,tennis_atp_qatar_open,eu
d54420e68a0335243be17db47557434c,2026-02-17T08:00:00Z,Fabian Marozsan,Ugo Humbert,2.44,1.56,0.3900,0.6100,1xBet,tennis_atp_qatar_open,eu
9e08e8243e1dcddf85845c47ea46ca56,2026-02-17T08:00:00Z,Jenson Brooksby,Jiri Lehecka,2.76,1.45,0.3444,0.6556,1xBet,tennis_atp_qatar_open,eu
854baf20ac9d88c3cdc2f462bf1fe620,2026-02-15T07:00:00Z,Ann Li,Linda Noskova,2.71,1.48,0.3532,0.6468,GTbets,tennis_wta_dubai,eu
52140d72adfbe63e245c07377d05bc7b,2026-02-15T07:00:00Z,Dayana Yastremska,Janice Tjen,1.9,1.91,0.5013,0.4987,GTbets,tennis_wta_dubai,eu
1481c89900b11f60645cad7ce73d15b5,2026-02-15T08:30:00Z,Elise Mertens,Marie Bouzkova,1.54,2.53,0.6216,0.3784,GTbets,tennis_wta_dubai,eu
09bf8da2a9ab49ed401d5ca56ab26e10,2026-02-15T08:30:00Z,Kimberly Birrell,Tatjana Maria,1.29,3.65,0.7389,0.2611,Betsson,tennis_wta_dubai,eu
5fb42aa0984977ce6d7dee14b90db5e4,2026-02-15T08:30:00Z,Peyton Stearns,Qinwen Zheng,3.6,1.3,0.2653,0.7347,Betsson,tennis_wta_dubai,eu
bbfe4dcd89b5188df8633efe426d2238,2026-02-15T10:00:00Z,Anastasia Pavlyuchenkova,Barbora Krejcikova,3.05,1.4,0.3146,0.6854,GTbets,tennis_wta_dubai,eu
b04b1cb2eba641d9ebacaa93fa1e4593,2026-02-15T10:00:00Z,Cristina Bucsa,Ella Seidel,1.63,2.27,0.5821,0.4179,Marathon Bet,tennis_wta_dubai,eu
759feabd91596923bbdd2813dee50cc9,2026-02-15T10:00:00Z,Leylah Fernandez,Liudmila Samsonova,2.09,1.74,0.4543,0.5457,GTbets,tennis_wta_dubai,eu
73f5324c1a67d5fa1f4389ce5121b607,2026-02-15T11:30:00Z,Diana Shnaider,Maya Joint,1.45,2.85,0.6628,0.3372,GTbets,tennis_wta_dubai,eu
2975896ad035697fb67f49ee686e027a,2026-02-15T13:00:00Z,Lulu Sun,Magda Linette,2.45,1.57,0.3905,0.6095,GTbets,tennis_wta_dubai,eu
510716a486003d1abdfaee3338317b00,2026-02-15T15:00:00Z,Alexandra Eala,Hailey Baptiste,1.91,1.9,0.4987,0.5013,Betsson,tennis_wta_dubai,eu
15b0a667bc55b1f0bd4ca9ad535ba76e,2026-02-15T16:30:00Z,Sara Bejlek,Zeynep Sonmez,1.55,2.47,0.6144,0.3856,GTbets,tennis_wta_dubai,eu
49a4b4877c503b2bfbb50d653e4dd2a4,2026-02-16T00:00:00Z,Aliaksandra Sasnovich,Sorana Cirstea,3.2,1.37,0.2998,0.7002,GTbets,tennis_wta_dubai,eu
3ffd14d1117392f1649a4323ce4aed6c,2026-02-16T00:00:00Z,Anna Kalinskaya,Jelena Ostapenko,1.45,2.78,0.6572,0.3428,Coolbet,tennis_wta_dubai,eu
3067971d27437ae4afcd9edb18ea1298,2026-02-16T00:00:00Z,Belinda Bencic,Jessica Bouzas Maneiro,1.24,4.1,0.7678,0.2322,Coolbet,tennis_wta_dubai,eu
914257514bf4b377f73887c5b7abd549,2026-02-16T00:00:00Z,Clara Tauson,Sofia Kenin,1.33,3.35,0.7158,0.2842,Coolbet,tennis_wta_dubai,eu
f4069fed4440b027db7f6bb6f0a3758e,2026-02-16T00:00:00Z,Daria Kasatkina,Laura Siegemund,1.58,2.47,0.6099,0.3901,GTbets,tennis_wta_dubai,eu
102a6a55c371c36222b3b3d61e796977,2026-02-16T00:00:00Z,Elena Gabriela Ruse,Emma Navarro,2.34,1.61,0.4076,0.5924,GTbets,tennis_wta_dubai,eu
54cc04c1870fdbab4dca102c16b5a84c,2026-02-16T00:00:00Z,Elisabetta Cocciaretto,Emma Raducanu,2.43,1.57,0.3925,0.6075,GTbets,tennis_wta_dubai,eu
76a0c2461bbf2eb81f5211740af0340f,2026-02-16T00:00:00Z,Iva Jović,Maria Sakkari,1.66,2.23,0.5733,0.4267,Coolbet,tennis_wta_dubai,eu
4ab0c0ed37137739d2241c709706cdce,2026-02-16T00:00:00Z,Jaqueline Cristian,Victoria Mboko,5.8,1.14,0.1643,0.8357,Coolbet,tennis_wta_dubai,eu
7f278ac895410ea76daf8ca547ce4b68,2026-02-16T00:00:00Z,Karolina Muchova,Moyuka Uchijima,1.1,7.61,0.8737,0.1263,GTbets,tennis_wta_dubai,eu
c0e1b53996578546e37e3b11d856e67a,2026-02-16T00:00:00Z,Katerina Siniakova,Paula Badosa,1.91,1.9,0.4987,0.5013,Betsson,tennis_wta_dubai,eu
aed746c238f90373330562deb9dc83a1,2026-02-16T00:00:00Z,Rebecca Sramkova,Varvara Gracheva,2.03,1.78,0.4672,0.5328,Marathon Bet,tennis_wta_dubai,eu
