event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
150cc8d765d81896ff3f8a948ec9745a,2026-01-24T00:00:00Z,Casper Ruud,Marin Cilic,1.4,3,0.6818,0.3182,1xBet,tennis_atp_aus_open_singles,eu
5285e4a2fe8f936c0e07579db916e350,2026-01-24T00:00:00Z,Eliot Spizzirri,Jannik Sinner,19,1,0.0500,0.9500,Betsson,tennis_atp_aus_open_singles,eu
58f46b9eaf3be83e04cb9a55375af3e5,2026-01-24T00:00:00Z,Ethan Quinn,Jakub Mensik,3.25,1.37,0.2965,0.7035,Winamax (DE),tennis_atp_aus_open_singles,eu
51ed04516ede8a3f3eb48370a1248947,2026-01-24T00:00:00Z,Karen Khachanov,Luciano Darderi,1.27,4.16,0.7661,0.2339,Pinnacle,tennis_atp_aus_open_singles,eu
bb05e3464bbd3477dfb89afa01095442,2026-01-24T00:00:00Z,Lorenzo Musetti,Tomas Machac,1.61,2.34,0.5924,0.4076,Nordic Bet,tennis_atp_aus_open_singles,eu
889ba51eb8d9ccf6bf07ed21b76b2fba,2026-01-24T00:00:00Z,Stan Wawrinka,Taylor Fritz,7.62,1.09,0.1251,0.8749,GTbets,tennis_atp_aus_open_singles,eu
9873577533fa723489f625b2b0e2c133,2026-01-23T00:10:00Z,Clara Tauson,Victoria Mboko,3.2,1.35,0.2967,0.7033,Betsson,tennis_wta_aus_open_singles,eu
992abb000e72dd1fcf6af6d6238abdf4,2026-01-23T00:47:30Z,Anastasia Potapova,Aryna Sabalenka,12.75,1.02,0.0741,0.9259,Marathon Bet,tennis_wta_aus_open_singles,eu
43408c1a092e72039b1f01124cead7fa,2026-01-23T01:13:30Z,Yulia Putintseva,Zeynep Sonmez,1.73,2.12,0.5506,0.4494,Nordic Bet,tennis_wta_aus_open_singles,eu
e88ae978cf8d41ee1763130f52a95499,2026-01-23T02:13:30Z,Karolina Muchova,Magda Linette,1.24,4.42,0.7809,0.2191,GTbets,tennis_wta_aus_open_singles,eu
34d3d88d3c934abefeab85e49c26f1a5,2026-01-23T03:00:00Z,Coco Gauff,Hailey Baptiste,1.08,9,0.8929,0.1071,Parions Sport (FR),tennis_wta_aus_open_singles,eu
64d9c73443306e4a84c8effb44f647f3,2026-01-23T06:00:00Z,Iva Jović,Jasmine Paolini,2.12,1.73,0.4494,0.5506,Betsson,tennis_wta_aus_open_singles,eu
1b858d32742bdec79974cc7fb8daa058,2026-01-23T08:00:00Z,Diana Shnaider,Elina Svitolina,2.6,1.5,0.3659,0.6341,Nordic Bet,tennis_wta_aus_open_singles,eu
d04593c0e415fceb8126233d6864a1db,2026-01-23T09:00:00Z,Elena Gabriela Ruse,Mirra Andreeva,6.2,1.13,0.1542,0.8458,Betsson,tennis_wta_aus_open_singles,eu
31f62b0abe9c683b9e17b9d05156a6f6,2026-01-24T00:00:00Z,Amanda Anisimova,Peyton Stearns,1.14,5.65,0.8321,0.1679,Marathon Bet,tennis_wta_aus_open_singles,eu
5cf7fb47ca94b8d6994ba15bad4c6acf,2026-01-24T00:00:00Z,Anna Kalinskaya,Iga Swiatek,4.5,1.24,0.2160,0.7840,Coolbet,tennis_wta_aus_open_singles,eu
f244c788f96c067a177939f61b92ac1b,2026-01-24T00:00:00Z,Elena Rybakina,Tereza Valentova,1.18,4.93,0.8069,0.1931,1xBet,tennis_wta_aus_open_singles,eu
140ebe725c87be258ba950c62f41f158,2026-01-24T00:00:00Z,Elise Mertens,Nikola Bartunkova,1.22,4.2,0.7749,0.2251,Winamax (FR),tennis_wta_aus_open_singles,eu
3b8af496f304095ecb5898d2f7f74a29,2026-01-24T00:00:00Z,Jessica Pegula,Oksana Selekhmeteva,1.04,9,0.8964,0.1036,PMU (FR),tennis_wta_aus_open_singles,eu
02aeeba0263a3a0ba98576cdc341c717,2026-01-24T00:00:00Z,Karolina Pliskova,Madison Keys,5.2,1.17,0.1837,0.8163,Betsson,tennis_wta_aus_open_singles,eu
b0cd10a349cfafb1567a1baf8124adab,2026-01-24T00:00:00Z,Linda Noskova,Xinyu Wang,1.44,2.8,0.6604,0.3396,Nordic Bet,tennis_wta_aus_open_singles,eu
27791ace9931344b92bc24aa59cfb187,2026-01-24T00:00:00Z,Maddison Inglis,Naomi Osaka,7.23,1.1,0.1321,0.8679,GTbets,tennis_wta_aus_open_singles,eu
