event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
3a9e78ec1bbccc536974c888bf3f4a76,2026-05-19T13:30:00Z,Justin Engel,Ugo Humbert,4.05,1.25,0.2358,0.7642,BetAnything,tennis_atp_hamburg_open,eu
0f2a6eebdeffcd19412b95ae9ab300c5,2026-05-19T14:30:00Z,Tomas Martin Etcheverry,Tommy Paul,2.68,1.58,0.3709,0.6291,Betfair,tennis_atp_hamburg_open,eu
33ef3df5c9abb1279d1baf1bec9dca0a,2026-05-19T16:00:00Z,Ben Shelton,Daniel Altmaier,1.39,2.9,0.6760,0.3240,Betsson,tennis_atp_hamburg_open,eu
c14303b7eea6ebbcabb41793671c864f,2026-05-20T09:00:00Z,Alejandro Davidovich Fokina,Alex de Minaur,2.2,1.67,0.4315,0.5685,888sport,tennis_atp_hamburg_open,eu
b912a84d00f495d3587a79503a63997a,2026-05-20T09:00:00Z,Camilo Ugo Carabelli,Frances Tiafoe,2.05,1.58,0.4353,0.5647,Winamax (FR),tennis_atp_hamburg_open,eu
17cf7e32dec49de5e303eef3c87e15fa,2026-05-20T09:00:00Z,Ignacio Buse,Jakub Mensik,2.65,1.46,0.3552,0.6448,Nordic Bet,tennis_atp_hamburg_open,eu
1ebc2ec4d17f8e2aed66e433f5cdb923,2026-05-19T14:00:00Z,Anouk Koevermans,Polina Kudermetova,2.79,1.47,0.3451,0.6549,Pinnacle,tennis_wta_french_open,eu
7c4bc3a8255c942f78e9ea3631c3eb31,2026-05-19T14:00:00Z,Cadence Brace,Maria Timofeeva,9.32,1.07,0.1030,0.8970,Pinnacle,tennis_wta_french_open,eu
a82c56befd5789e1714d4d7bc158c580,2026-05-19T14:00:00Z,Carol Zhao,Katarina Zavatska,6.35,1.13,0.1511,0.8489,Pinnacle,tennis_wta_french_open,eu
1018c4eca35f1978bc6526ad2295d120,2026-05-19T14:00:00Z,Claire Liu,Laura Pigossi,1.31,3.67,0.7369,0.2631,Pinnacle,tennis_wta_french_open,eu
ca3c460146427f1a461e8d21d0b03f2f,2026-05-19T14:00:00Z,Darja Semenistaja,Iryna Shymanovich,1.47,2.81,0.6565,0.3435,Pinnacle,tennis_wta_french_open,eu
dea47d2bf0af9fb4cf4a9c8709b9df28,2026-05-19T14:00:00Z,Darja Vidmanova,Xinyu Gao,1.29,3.81,0.7471,0.2529,Pinnacle,tennis_wta_french_open,eu
8922c195835b9f3a1f6e079253c3ecc5,2026-05-19T14:00:00Z,Irene Burillo Escorihuela,Viktoriya Tomova,3.57,1.32,0.2699,0.7301,Pinnacle,tennis_wta_french_open,eu
c7352ae5910a6d406452099c277cccda,2026-05-19T14:00:00Z,Jessika Ponchet,Priscilla Hon,1.42,2.99,0.6780,0.3220,Pinnacle,tennis_wta_french_open,eu
4df1728aae7e502b9639a53851085a0e,2026-05-19T14:00:00Z,Linda Fruhvirtova,Lucie Havlickova,1.93,1.92,0.4987,0.5013,Pinnacle,tennis_wta_french_open,eu
defedcf2572c57891d0792d3331c373e,2026-05-19T14:00:00Z,Maria Lourdes Carle,Rebeka Masarova,4.44,1.23,0.2169,0.7831,Pinnacle,tennis_wta_french_open,eu
5150f0952da0633fee4ab61e811841c5,2026-05-19T14:00:00Z,Storm Hunter,Tahlia Kokkinis,1.19,5.02,0.8084,0.1916,Pinnacle,tennis_wta_french_open,eu
1244565e1bb670c001ada7751a21cc96,2026-05-19T14:30:00Z,Kristina Mladenovic,Xiyu Wang,11.48,1.05,0.0838,0.9162,Pinnacle,tennis_wta_french_open,eu
0ca4a0f46a912ed977e5a8080bf79227,2026-05-19T16:00:00Z,Alina Charaeva,Lucrezia Stefanini,1.15,5.79,0.8343,0.1657,Pinnacle,tennis_wta_french_open,eu
a974cee201c8b29129ea4ab3ab0b216d,2026-05-19T16:00:00Z,Francisca Jorge,Xiaodi You,1.93,1.93,0.5000,0.5000,Pinnacle,tennis_wta_french_open,eu
3eff95a46d6f13e44d89d18ded5fcdf0,2026-05-19T16:00:00Z,Kayla Cross,Rebecca Sramkova,4.83,1.2,0.1990,0.8010,Pinnacle,tennis_wta_french_open,eu
5ddb8cd071bcfa4d20bfdb79abc9c410,2026-05-19T16:00:00Z,Lucia Bronzetti,Varvara Lepchenko,1.44,2.9,0.6682,0.3318,Pinnacle,tennis_wta_french_open,eu
ceaba6ddc8607c410f99011fa0efe545,2026-05-20T08:00:00Z,Aliaksandra Sasnovich,Oceane Dodin,1.07,8.39,0.8869,0.1131,Pinnacle,tennis_wta_french_open,eu
33389eb652efd5e125ae786c294a6505,2026-05-20T08:00:00Z,Alina Korneeva,Jazmin Ortenzi,1.39,3.11,0.6911,0.3089,Pinnacle,tennis_wta_french_open,eu
cb9d617bb3c6a46e0c9d1c0f5ffbc46a,2026-05-20T08:00:00Z,Anna-Lena Friedsam,Tamara Zidansek,2.52,1.55,0.3808,0.6192,Pinnacle,tennis_wta_french_open,eu
1c70478705a827691a207e2d60e00224,2026-05-20T08:00:00Z,Carole Monnet,Maja Chwalinska,7.15,1.1,0.1333,0.8667,Pinnacle,tennis_wta_french_open,eu
cf5c74e22318a65293e3376638fb1d20,2026-05-20T08:00:00Z,Despina Papamichail,Guo Hanyu,2.86,1.44,0.3349,0.6651,Pinnacle,tennis_wta_french_open,eu
ec65102eb2c677ce84c3e04183e34a89,2026-05-20T08:00:00Z,Dominika Šalková,Susan Bandecchi,1.34,3.4,0.7173,0.2827,Pinnacle,tennis_wta_french_open,eu
ffb90b1e0d6197b4a02e9554351e4a8b,2026-05-20T08:00:00Z,Elena Pridankina,Julia Avdeeva,1.37,3.17,0.6982,0.3018,Pinnacle,tennis_wta_french_open,eu
2f5a16ee463ad83afeae286dddb23f68,2026-05-20T08:00:00Z,Greet Minnen,Lola Radivojevic,2.34,1.62,0.4091,0.5909,Pinnacle,tennis_wta_french_open,eu
3292185889dbfacef2c1222dc2360bab,2026-05-20T08:00:00Z,Harriet Dart,Leyre Romero Gormaz,2.92,1.43,0.3287,0.6713,Pinnacle,tennis_wta_french_open,eu
32a7dfd604307c792197c9f9d3ea38d1,2026-05-20T08:00:00Z,Himeno Sakatsume,Kathinka Von Deichmann,1.38,3.13,0.6940,0.3060,Pinnacle,tennis_wta_french_open,eu
8f1136150d61a98cf3a9cf0cbc43823e,2026-05-20T08:00:00Z,Irina-Camelia Begu,Suzan Lamens,1.99,1.85,0.4818,0.5182,Pinnacle,tennis_wta_french_open,eu
448f7f79405373fdd1a95803005e9ce9,2026-05-20T08:00:00Z,Lisa Pigato,Sloane Stephens,1.68,2.23,0.5703,0.4297,Pinnacle,tennis_wta_french_open,eu
e749adbafb425d67a7b2cbe5a0723417,2026-05-20T08:00:00Z,Mai Hontama,Sofia Costoulas,3.26,1.36,0.2944,0.7056,Pinnacle,tennis_wta_french_open,eu
53c47448dbc927fbf6bb10e52347d62a,2026-05-20T08:00:00Z,Martina Trevisan,Mayar Sherif,3.55,1.31,0.2695,0.7305,Pinnacle,tennis_wta_french_open,eu
92b111b955122aceddb128f627d1e269,2026-05-20T08:00:00Z,Noma Noha Akugue,Sinja Kraus,3.08,1.39,0.3110,0.6890,Pinnacle,tennis_wta_french_open,eu
2bd0e4c0715820d63a6120c4d1d273d7,2026-05-19T10:30:00Z,Ann Li,Ekaterina Alexandrova,1.02,11.5,0.9185,0.0815,Betsson,tennis_wta_strasbourg,eu
64afc63e07a21c053c9171eb1953fb26,2026-05-19T13:20:00Z,Leylah Fernandez,Magdalena Frech,1.37,3,0.6865,0.3135,Betsson,tennis_wta_strasbourg,eu
e2ba18e50bdf1391a1a72f0dc7f5492a,2026-05-19T15:30:00Z,Lois Boisson,Victoria Mboko,3.15,1.44,0.3137,0.6863,Betfair,tennis_wta_strasbourg,eu
39063c70516cdbdad6c4ae82dd76b1f6,2026-05-20T12:00:00Z,Clara Tauson,Jaqueline Cristian,2.42,1.67,0.4083,0.5917,Betfair,tennis_wta_strasbourg,eu
1280deba271e455462fdc86c37ab0a6c,2026-05-20T12:00:00Z,Diane Parry,Shuai Zhang,1.59,2.31,0.5923,0.4077,Betsson,tennis_wta_strasbourg,eu
403e5427959dae6b115be52e76eee682,2026-05-20T12:00:00Z,Emma Navarro,Iva Jović,2.94,1.48,0.3348,0.6652,Betfair,tennis_wta_strasbourg,eu
2a1c873cb42481ae94399c4e37323178,2026-05-20T12:00:00Z,Marie Bouzkova,Oleksandra Oliynykova,1.64,2.17,0.5696,0.4304,Codere (IT),tennis_wta_strasbourg,eu
