event_id,start,player1,player2,odds1,odds2,prob1,prob2,bookmaker,sport_key,region
b424242e0a96f0061631e5d96fe5b7f7,2026-01-13T23:00:00Z,Julia Riera,Zeynep Sonmez,3.58,1.32,0.2694,0.7306,Pinnacle,tennis_wta_aus_open_singles,eu
421bff5c8c1a01703bfa0dfcaf40041a,2026-01-13T23:00:00Z,Lucia Bronzetti,Mary Stoiana,1.97,1.88,0.4883,0.5117,Pinnacle,tennis_wta_aus_open_singles,eu
911ddc93f0d05e6f562ae1ef782650f6,2026-01-13T23:00:00Z,Viktoria Hruncakova,Viktoriya Tomova,2.21,1.7,0.4348,0.5652,Pinnacle,tennis_wta_aus_open_singles,eu
13cf60fd04aeda98d23e4006052a1118,2026-01-14T00:00:00Z,Olivia Gadecki,Sloane Stephens,1.5,2.7,0.6429,0.3571,Pinnacle,tennis_wta_aus_open_singles,eu
ddd8a2fb559c4f59ed8faa732df7e0e9,2026-01-14T01:00:00Z,Fiona Ferro,Linda Fruhvirtova,2.63,1.51,0.3647,0.6353,Pinnacle,tennis_wta_aus_open_singles,eu
e4bccc11154c94e56702d1ff5fc677e6,2026-01-14T01:00:00Z,Linda Klimovicova,Lizette Cabrera,1.28,3.84,0.7500,0.2500,Pinnacle,tennis_wta_aus_open_singles,eu
88894a358a1814b8a25383f0147afe9b,2026-01-14T01:00:00Z,Maja Chwalinska,Rebeka Masarova,1.87,1.98,0.5143,0.4857,Pinnacle,tennis_wta_aus_open_singles,eu
2d2b611a50b5b397463b855a88d5187f,2026-01-14T03:00:00Z,Jazmin Ortenzi,Taylor Townsend,9.09,1.08,0.1062,0.8938,Pinnacle,tennis_wta_aus_open_singles,eu
d23a23cdcb4adc501414796cab067423,2026-01-14T03:00:00Z,Lin Zhu,Victoria Jimenez Kasintseva,1.71,2.21,0.5638,0.4362,Pinnacle,tennis_wta_aus_open_singles,eu
d1199ec1d96761b7a3b5246c574fc8da,2026-01-14T03:00:00Z,Marina Stakusic,Teodora Kostovic,1.47,2.75,0.6517,0.3483,Pinnacle,tennis_wta_aus_open_singles,eu
5ae86dffd922953044ff405b276e6cc3,2026-01-14T03:00:00Z,Nikola Bartunkova,Tina Nadine Smith,1.2,4.91,0.8036,0.1964,Pinnacle,tennis_wta_aus_open_singles,eu
074259dd75ffd747dbf8e722a70eb4a4,2026-01-14T05:00:00Z,Aliaksandra Sasnovich,Kathinka Von Deichmann,1.06,11.48,0.9155,0.0845,Pinnacle,tennis_wta_aus_open_singles,eu
57733e0288393a687a6595e71fe5baae,2026-01-14T05:00:00Z,Lina Gjorcheska,Tamara Zidansek,3.11,1.39,0.3089,0.6911,Pinnacle,tennis_wta_aus_open_singles,eu
